7787,0.478658,0.209421,0.681773,0.317885,60.6677,6.89377
7788,0.478896,0.209081,0.68246,0.316934,61.1514,5.33391
7789,0.478774,0.209212,0.681919,0.317692,60.6073,6.98461
7790,0.478547,0.209473,0.682054,0.317332,60.7413,5.30647
7791,0.478254,0.209841,0.681078,0.31853,60.9569,6.6067
7792,0.478034,0.210115,0.681289,0.318253,60.6414,5.59865
7793,0.47776,0.210464,0.680497,0.319189,60.6546,6.25194
7794,0.477915,0.210256,0.681001,0.318522,60.205,5.08969
7795,0.477882,0.210295,0.680782,0.318844,60.6835,6.21046
7796,0.478028,0.210101,0.681238,0.318299,60.4416,5.75516
7797,0.478215,0.209866,0.681297,0.318208,61.0988,6.43657
7798,0.478008,0.210133,0.681128,0.318419,60.4811,5.46397
7799,0.478078,0.210049,0.681221,0.318358,60.7045,6.43974
7800,0.47789,0.210321,0.680827,0.3188,60.8728,5.47235
7801,0.477921,0.210282,0.68102,0.318575,60.7781,6.55425
7802,0.478027,0.210219,0.681027,0.318697,61.1698,5.86764
7803,0.478075,0.210152,0.681393,0.31821,60.1209,6.15926
7804,0.478449,0.209764,0.681552,0.318143,61.2697,5.66501
7805,0.478367,0.209832,0.681906,0.317694,60.0342,6.42508
7806,0.47878,0.209342,0.682001,0.317661,61.6667,6.21343
7807,0.478287,0.209917,0.681689,0.317857,60.1525,5.99535
7808,0.478385,0.209752,0.681551,0.318095,60.9516,6.13393
7809,0.478096,0.210077,0.681214,0.318334,60.6125,6.12979
7810,0.478408,0.209607,0.681619,0.317895,60.489,5.88247
7811,0.479105,0.208652,0.682292,0.317005,61.3959,6.477
7812,0.478835,0.209006,0.682354,0.317059,59.5978,6.10203
7813,0.478953,0.208905,0.681894,0.317469,61.8638,6.06314
7814,0.478364,0.209699,0.68162,0.317958,59.7476,6.3824
7815,0.478405,0.209712,0.68138,0.31816,61.2093,5.36962
7816,0.478636,0.209341,0.681706,0.317847,59.9474,6.62753
7817,0.478424,0.20969,0.681507,0.318025,60.8386,5.03609
7818,0.478089,0.210136,0.681018,0.318735,60.2077,7.08911
7819,0.478141,0.210187,0.680871,0.318907,61.4721,5.19762
7820,0.477935,0.210396,0.680942,0.318829,60.0184,6.63745
7821,0.478377,0.209894,0.68139,0.318341,60.9464,5.26354
7822,0.478561,0.209485,0.682076,0.317363,59.8712,6.40583
7823,0.47854,0.209484,0.681595,0.317848,61.3538,5.82747
7824,0.479085,0.208622,0.682951,0.316159,60.3523,6.40732
7825,0.478938,0.208766,0.681826,0.317381,61.4301,6.238
7826,0.479229,0.208322,0.683044,0.315912,60.0131,5.66177
7827,0.478796,0.208941,0.681569,0.317703,61.3512,6.82332
7828,0.479031,0.208619,0.682901,0.316106,60.5573,5.45333
7829,0.478441,0.209485,0.681223,0.318182,61.0726,6.64276
7830,0.478731,0.209136,0.682486,0.31673,59.5058,5.1888
7831,0.478757,0.209109,0.681669,0.317745,60.5626,6.55976
7832,0.478245,0.209878,0.681402,0.318079,60.4338,5.00854
7833,0.478503,0.209484,0.68158,0.317914,60.3812,6.87272
7834,0.478785,0.209092,0.681636,0.317742,61.5116,6.05053
7835,0.478372,0.209615,0.681626,0.317811,60.0342,6.54071
7836,0.478111,0.209996,0.680714,0.318805,61.2171,5.37756
7837,0.478152,0.209905,0.681293,0.318207,59.8607,6.41652
7838,0.477948,0.210231,0.680637,0.318876,61.2303,5.26714
7839,0.4781,0.209987,0.681299,0.31824,60.0789,6.93266
7840,0.478244,0.209831,0.681012,0.318419,61.6614,5.63428
7841,0.477977,0.210149,0.681335,0.318161,59.6924,6.21262
7842,0.478422,0.209544,0.681523,0.317778,60.8964,5.56185
7843,0.47799,0.210079,0.6811,0.318342,60.1052,6.07421
7844,0.478162,0.209818,0.681312,0.317953,60.7834,5.70687
7845,0.478287,0.209605,0.680995,0.318389,61.0831,6.74829
7846,0.478021,0.209962,0.681069,0.318196,60.3917,5.56039
7847,0.478111,0.209836,0.680693,0.318712,61.1856,6.31489
7848,0.477906,0.210122,0.681028,0.318267,60.0289,5.78431
7849,0.478089,0.209897,0.680735,0.318654,61.4537,6.0615
7850,0.478206,0.209735,0.681329,0.317955,60.3549,6.47657
7851,0.478258,0.209714,0.681093,0.318273,61.2829,5.8686
7852,0.478161,0.209833,0.681215,0.318125,59.8764,6.07052
7853,0.478047,0.21005,0.68086,0.318616,61.1488,5.73022
7854,0.477837,0.210307,0.680819,0.318641,59.8554,6.17124
7855,0.477944,0.210221,0.680722,0.318806,61.367,5.89321
7856,0.477714,0.210487,0.680635,0.318894,59.9895,6.34931
7857,0.477806,0.210409,0.680688,0.318824,60.786,5.38528
7858,0.47789,0.210223,0.680657,0.318831,60.4259,6.52613
7859,0.477912,0.210199,0.680972,0.318404,60.7072,5.58857
7860,0.478277,0.209659,0.68112,0.318218,61.2277,6.96981
7861,0.478032,0.209974,0.681279,0.317955,60.5047,5.41604
7862,0.478265,0.20964,0.681212,0.318083,60.8018,6.59636
7863,0.477916,0.21011,0.681059,0.318175,60.489,5.37715
7864,0.477998,0.209999,0.680886,0.318497,60.8307,6.489
7865,0.47796,0.21008,0.681012,0.318264,61.02,5.87615
7866,0.478046,0.209991,0.68116,0.31825,60.3076,6.27419
7867,0.478215,0.209836,0.68139,0.317918,60.9753,5.86363
7868,0.478263,0.209792,0.681582,0.317876,60.2261,6.22743
7869,0.478495,0.209578,0.68165,0.317726,61.4222,6.46913
7870,0.478306,0.209819,0.681541,0.318042,60.4574,6.42146
7871,0.47823,0.209972,0.681181,0.318328,61.112,6.34026
7872,0.478039,0.210246,0.681137,0.318575,60.3575,6.04205
7873,0.477741,0.210594,0.680467,0.319168,60.6414,6.44147
7874,0.477833,0.210548,0.680841,0.318896,60.807,6.01087
7875,0.477674,0.2106,0.680373,0.319201,60.3628,6.51307
7876,0.477892,0.210284,0.680924,0.318528,60.7098,5.61371
7877,0.477923,0.210111,0.680731,0.318598,60.276,6.33832
7878,0.478163,0.209738,0.681306,0.317833,60.9096,5.83975
7879,0.47812,0.20975,0.680947,0.318244,60.7098,6.37289
7880,0.478152,0.209717,0.681307,0.317798,60.5258,5.89741
7881,0.478148,0.209741,0.680865,0.318428,60.9727,6.2898
7882,0.478025,0.209964,0.680998,0.31827,60.1998,5.84752
7883,0.478185,0.209834,0.680883,0.318624,61.2776,6.66398
7884,0.477941,0.210204,0.680798,0.318638,60.1367,5.85549
7885,0.4779,0.210346,0.680679,0.319002,60.9648,6.21094
7886,0.477996,0.210182,0.680846,0.318623,60.142,5.86594
7887,0.478224,0.209881,0.681343,0.318166,60.8123,6.20494
7888,0.478251,0.209776,0.681066,0.318293,60.7939,6.34234
7889,0.478204,0.209791,0.68137,0.318008,60.6625,6.25281
7890,0.477982,0.210054,0.680566,0.318786,60.9437,6.04302
7891,0.47789,0.21012,0.68103,0.318313,60.0841,6.0458
7892,0.477863,0.210147,0.680355,0.31896,61.4406,6.22287
7893,0.478119,0.209761,0.681546,0.317631,59.9159,6.13115
7894,0.478347,0.209471,0.680949,0.318214,61.7902,6.25907
7895,0.478626,0.209069,0.682385,0.316588,59.3927,5.86218
7896,0.47906,0.208528,0.681901,0.317083,62.0584,6.44604
7897,0.478722,0.208937,0.68252,0.316399,59.5978,6.03982
7898,0.478481,0.209284,0.681211,0.317892,61.8086,6.10814
7899,0.478059,0.209814,0.681397,0.317723,59.3086,5.88579
7900,0.477676,0.210341,0.680188,0.319117,61.2198,5.66023
7901,0.477688,0.210317,0.680478,0.318841,59.9606,6.14366
7902,0.477822,0.210172,0.680476,0.318823,60.9175,5.86095
7903,0.477974,0.209993,0.680639,0.318704,60.3076,6.40105
7904,0.478129,0.209843,0.681225,0.31801,60.4259,5.38468
7905,0.478349,0.209561,0.681124,0.318188,60.8044,6.85132
7906,0.478164,0.209841,0.681368,0.317879,60.4732,5.28098
7907,0.478093,0.209891,0.680796,0.318586,60.9595,7.13435
7908,0.477853,0.21024,0.680732,0.318601,60.5941,5.06435
7909,0.477717,0.21037,0.680455,0.318982,60.4022,6.90501
7910,0.477676,0.210461,0.680266,0.319105,61.1462,5.18569
7911,0.477719,0.210379,0.680803,0.318588,59.9264,6.74502
7912,0.477946,0.210126,0.680571,0.318739,61.5563,5.37686
7913,0.477951,0.210093,0.681344,0.317992,59.5531,6.46466
7914,0.478198,0.209821,0.6808,0.318502,61.8849,5.68915
7915,0.478014,0.209997,0.681266,0.318088,59.6451,6.42521
7916,0.478111,0.209881,0.68071,0.318572,61.8139,5.98171
7917,0.477846,0.21015,0.680861,0.318476,59.8055,6.19115
7918,0.477823,0.210157,0.680456,0.318776,61.2566,5.97658
7919,0.477674,0.210313,0.680435,0.318873,60.2445,6.09951
7920,0.47765,0.210338,0.680357,0.318846,60.6441,5.9623
7921,0.477713,0.210254,0.680313,0.318968,60.8202,6.04834
7922,0.477747,0.210216,0.680727,0.31842,60.0946,5.83435
7923,0.478018,0.20988,0.680692,0.318536,61.4038,6.19686
7924,0.477968,0.209952,0.681193,0.317921,59.795,5.9131
7925,0.478218,0.20968,0.681002,0.318245,61.7192,6.302
7926,0.478046,0.209911,0.681228,0.317977,59.6688,6.09978
7927,0.478261,0.209745,0.681038,0.31835,61.7455,6.20377
7928,0.477968,0.210074,0.680986,0.31835,59.7634,6.30316
7929,0.478008,0.210119,0.680767,0.318689,61.296,5.90495
7930,0.477697,0.210385,0.68045,0.318906,60.1498,6.44087
7931,0.477653,0.210406,0.680464,0.318798,60.6151,5.49587
7932,0.477847,0.210065,0.680409,0.318799,61.0042,6.56945
7933,0.477957,0.209871,0.681099,0.317896,60.0578,5.38802
7934,0.478437,0.209219,0.681097,0.317938,61.6772,6.66974
7935,0.478309,0.209407,0.681726,0.317183,59.745,5.57621
7936,0.478653,0.209007,0.681431,0.317665,61.7797,6.63995
7937,0.478226,0.209643,0.68161,0.317457,59.7713,5.85684
7938,0.478289,0.209701,0.68106,0.318352,61.3828,6.42375
7939,0.477966,0.210152,0.681038,0.318282,60.2576,6.08792
7940,0.478067,0.21014,0.680999,0.318615,60.6782,6.1724
7941,0.478221,0.209921,0.681099,0.318302,61.0095,6.4559
7942,0.478222,0.209912,0.681547,0.317984,59.9027,6.09006
7943,0.478485,0.209593,0.68131,0.318061,61.3775,6.33228
7944,0.478087,0.209978,0.681488,0.317922,59.5505,6.19828
7945,0.478003,0.210071,0.680524,0.318803,61.4642,6.04761
7946,0.47766,0.210373,0.680738,0.318569,59.8081,6.23614
7947,0.477536,0.210476,0.679899,0.319319,60.9727,5.71721
7948,0.477462,0.210508,0.680216,0.318977,60.2839,6.23741
7949,0.477509,0.210427,0.680027,0.319107,60.5757,5.64254
7950,0.477749,0.210118,0.680306,0.318802,60.9306,6.50339
7951,0.477749,0.210149,0.680573,0.318541,60.2497,5.65812
7952,0.477975,0.209897,0.680503,0.318616,61.2093,6.38566
7953,0.477805,0.210191,0.680879,0.318359,59.9606,5.84777
7954,0.477827,0.210251,0.680292,0.319008,61.388,6.28937
7955,0.47774,0.210416,0.680961,0.318477,60.1525,6.23443
7956,0.477826,0.210383,0.68039,0.319026,61.0831,6.01368
7957,0.477786,0.210338,0.681025,0.318382,60.3155,6.30703
7958,0.477846,0.210188,0.680474,0.318767,60.8228,6.21
7959,0.477952,0.209958,0.680997,0.318166,60.949,6.2544
7960,0.477804,0.210079,0.68047,0.318629,60.5389,6.30516
7961,0.477884,0.209962,0.680739,0.318291,61.062,5.76278
7962,0.477584,0.21035,0.680177,0.318992,60.3286,6.51216
7963,0.477509,0.210495,0.680064,0.319066,61.1356,5.43343
7964,0.477428,0.210654,0.680036,0.319339,60.2392,6.85176
7965,0.477589,0.21061,0.680219,0.319091,60.807,4.9025
7966,0.477725,0.21039,0.680599,0.318896,60.2576,7.30154
7967,0.47803,0.210071,0.680964,0.318281,60.6204,4.91697
7968,0.478329,0.209429,0.681337,0.317823,60.7282,7.38332
7969,0.478223,0.209445,0.681268,0.317605,60.2524,5.27375
7970,0.478583,0.208905,0.68146,0.317361,61.2829,6.86089
7971,0.478084,0.209645,0.680983,0.318043,60.1236,5.90873
7972,0.477921,0.210059,0.68055,0.318601,61.2329,5.9934
7973,0.477796,0.210385,0.68056,0.319015,60.3838,6.62598
7974,0.478155,0.210352,0.681207,0.318421,60.6861,5.33657
7975,0.478261,0.209812,0.681101,0.318438,61.1067,7.29477
7976,0.47841,0.209467,0.681782,0.317206,59.8554,5.49007
7977,0.478997,0.208528,0.681823,0.317141,61.8638,6.71873
7978,0.478592,0.209101,0.682322,0.31662,59.0878,6.28967
7979,0.478896,0.20901,0.681685,0.317546,62.4422,5.68618
7980,0.478236,0.209943,0.681793,0.317734,59.1141,6.97896
7981,0.478167,0.210354,0.680848,0.318859,61.8717,4.81649
7982,0.477714,0.210531,0.680584,0.318986,59.5899,7.2256
7983,0.47769,0.210432,0.680257,0.318957,60.7203,4.90347
7984,0.477773,0.210084,0.680153,0.318973,60.6625,7.08685
7985,0.477736,0.210078,0.680623,0.318318,59.9632,5.45842
7986,0.477955,0.209831,0.680351,0.318642,61.3275,6.11975
7987,0.477888,0.209992,0.681153,0.317942,59.5689,6.08582
7988,0.478074,0.209854,0.680664,0.318443,61.6956,5.5814
7989,0.477738,0.210205,0.680731,0.318464,59.8817,6.70758
7990,0.477588,0.210371,0.680039,0.319056,61.2461,5.30088
7991,0.477465,0.210488,0.679966,0.319197,60.2287,6.60146
7992,0.47744,0.210603,0.680049,0.319158,60.6414,5.4177
7993,0.477544,0.210512,0.679928,0.319319,60.949,6.54041
7994,0.477775,0.210418,0.680892,0.318551,60.4048,5.78872
7995,0.478019,0.210126,0.680672,0.318685,61.1172,6.34186
7996,0.478118,0.210037,0.681565,0.317886,60.2997,6.03453
7997,0.478297,0.209675,0.681062,0.318121,61.3144,6.31249
7998,0.478018,0.209865,0.681215,0.317902,60.4942,6.40165
7999,0.477922,0.209843,0.680549,0.318403,60.9175,6.26398
8000,0.477741,0.21001,0.680554,0.318338,60.7098,5.95247
8001,0.477743,0.210037,0.680425,0.318596,60.4022,6.17006
8002,0.477876,0.209965,0.680543,0.318453,61.1672,6.08624
8003,0.477932,0.20998,0.680852,0.318391,60.2024,6.15168
8004,0.478075,0.209976,0.680786,0.318436,61.0962,5.9766
8005,0.477974,0.210039,0.681036,0.318307,59.9658,6.09784
8006,0.477987,0.209997,0.68066,0.318489,61.0252,6.27651
8007,0.477747,0.210209,0.680537,0.31868,60.5573,6.09039
8008,0.477513,0.210431,0.680114,0.319031,60.4968,6.48065
8009,0.477495,0.210489,0.680088,0.319054,60.7965,5.23778
8010,0.477407,0.21065,0.680111,0.319228,60.0552,6.60163
8011,0.477606,0.210527,0.680267,0.318983,61.4984,5.30597
8012,0.477701,0.210326,0.680557,0.318791,60.1604,6.88055
8013,0.477876,0.210125,0.680658,0.31843,61.4196,5.30485
8014,0.477985,0.209811,0.680892,0.318171,59.9921,6.60431
8015,0.478075,0.209612,0.680948,0.31787,61.4511,6.18152
8016,0.478105,0.209504,0.680925,0.317889,60.5783,6.13174
8017,0.478006,0.209659,0.681038,0.317845,61.0463,6.49943
8018,0.478297,0.209326,0.681186,0.317632,60.5258,5.45494
8019,0.478603,0.208914,0.681741,0.317173,60.9122,7.14165
8020,0.478965,0.208462,0.682192,0.316493,61.0042,5.35536
8021,0.478977,0.208362,0.681991,0.3168,60.4206,6.86302
8022,0.479414,0.207729,0.682421,0.316093,60.1919,5.68241
8023,0.47841,0.209044,0.681027,0.317774,60.581,6.60641
8024,0.480428,0.206303,0.684399,0.313836,60.8807,5.99507
8025,0.481376,0.205096,0.684504,0.313754,61.1593,6.64907
8026,0.47926,0.207918,0.682261,0.316413,59.5846,6.21446
8027,0.479673,0.207416,0.682617,0.315977,59.4716,5.78273
8028,0.48195,0.204478,0.685387,0.312977,60.7913,6.82686
8029,0.478066,0.209606,0.680226,0.318758,60.8465,5.63376
8030,0.484306,0.20159,0.690466,0.307674,58.8091,5.9808
8031,0.488876,0.196562,0.694553,0.304025,62.0268,7.33459
8032,0.49039,0.195099,0.69693,0.301825,61.2329,7.09063
8033,0.480367,0.206543,0.683328,0.315326,60.6914,6.46291
8034,0.493019,0.192912,0.702823,0.297738,59.2902,5.40787
8035,0.483588,0.202704,0.687345,0.311282,61.0331,7.15626
8036,0.490537,0.195488,0.696942,0.302346,61.3906,6.03546
8037,0.487995,0.19803,0.69433,0.304901,60.4916,7.08398
8038,0.488001,0.198105,0.693173,0.305649,60.715,5.53953
8039,0.484715,0.201662,0.688965,0.309883,59.8212,6.3369
8040,0.483004,0.2035,0.685697,0.312832,59.3349,6.38854
8041,0.485679,0.200349,0.690271,0.308248,58.8775,6.96675
8042,0.487029,0.198537,0.692921,0.305336,57.4711,9.72645
8043,0.484964,0.200883,0.689355,0.30878,58.6278,7.77507
8044,0.48313,0.203038,0.686551,0.311735,58.2124,7.76385
8045,0.483486,0.2027,0.686028,0.31221,60.0237,5.36355
8046,0.483617,0.202582,0.686872,0.311578,59.0352,6.52385
8047,0.483202,0.203161,0.686262,0.312076,60.8623,5.21243
8048,0.483128,0.203216,0.687567,0.310871,59.6267,6.24671
8049,0.483009,0.203314,0.686918,0.311338,60.7808,5.83662
8050,0.481097,0.205782,0.68553,0.313005,59.9527,5.71956
8051,0.480739,0.206115,0.684682,0.313717,59.5899,6.86196
8052,0.480403,0.206594,0.683929,0.314618,58.9222,5.98064
8053,0.480528,0.206322,0.683023,0.315601,59.2429,6.9354
8054,0.480457,0.206444,0.682956,0.315578,60.0526,4.79238
8055,0.480793,0.206001,0.683754,0.314886,59.7608,6.55632
8056,0.480442,0.20652,0.683085,0.315468,61.3696,5.00994
8057,0.479832,0.207317,0.683287,0.31553,59.9448,6.85567
8058,0.480523,0.20647,0.684126,0.314353,61.5379,5.09297
8059,0.480732,0.206129,0.684698,0.313917,60.1525,6.97209
8060,0.480941,0.205848,0.68405,0.314354,62.0137,6.01463
8061,0.481049,0.205634,0.684833,0.313601,60.1998,6.37423
8062,0.480897,0.205795,0.683415,0.315002,61.6772,6.54795
8063,0.480751,0.206003,0.683815,0.314637,60.7755,6.05986
8064,0.480677,0.206092,0.683457,0.315044,60.7203,6.4428
8065,0.480096,0.20693,0.683319,0.315209,60.7282,5.03849
8066,0.480126,0.206856,0.683326,0.315291,59.9343,6.5015
8067,0.480395,0.206515,0.684385,0.313931,60.2287,5.06404
8068,0.480393,0.206449,0.684304,0.314143,59.4111,6.4295
8069,0.480282,0.206571,0.68395,0.314299,61.3328,5.33535
8070,0.480064,0.206818,0.683879,0.314554,60.0499,6.61426
8071,0.479982,0.206929,0.683136,0.315225,61.5247,6.03763
8072,0.479793,0.207175,0.682827,0.315744,60.6809,6.93034
8073,0.479469,0.207655,0.682846,0.315667,60.9122,5.84417
8074,0.479351,0.207829,0.683066,0.315522,60.4285,5.97493
8075,0.47971,0.207414,0.683159,0.315406,60.4784,5.90794
8076,0.479901,0.207177,0.684042,0.314462,60.163,5.7256
8077,0.479837,0.20731,0.683153,0.315444,60.2681,5.99994
8078,0.479971,0.207157,0.683508,0.315137,60.8333,6.14908
8079,0.479994,0.207133,0.683137,0.315481,60.4364,6.14198
8080,0.47998,0.20722,0.683395,0.315382,61.1462,6.32582
8081,0.47967,0.20757,0.682577,0.316138,60.5705,6.14811
8082,0.479662,0.207649,0.68324,0.315588,60.1367,5.76542
8083,0.479581,0.207615,0.682513,0.316135,60.1367,5.9208
8084,0.479357,0.207877,0.682832,0.315839,59.0273,6.05214
8085,0.479217,0.207953,0.682073,0.316461,59.8607,6.07616
8086,0.479268,0.207817,0.682364,0.316137,59.7792,5.57394
8087,0.479438,0.207555,0.682362,0.31602,60.9148,5.73108
8088,0.479152,0.207929,0.682368,0.316066,60.1814,6.0152
8089,0.479129,0.207988,0.682246,0.316222,61.5326,6.01612
8090,0.479069,0.208097,0.682672,0.315788,60.3628,6.19543
8091,0.479154,0.208054,0.682532,0.316064,61.4222,6.20664
8092,0.478979,0.20829,0.682696,0.315836,60.4916,6.16441
8093,0.478994,0.208325,0.682278,0.316424,61.0016,6.15562
8094,0.47901,0.208257,0.682308,0.316251,60.765,6.09249
8095,0.479095,0.208148,0.682699,0.315881,60.1735,5.5763
8096,0.479312,0.20781,0.682372,0.316104,60.7676,5.95853
8097,0.479119,0.208045,0.682985,0.315476,59.4769,5.55617
8098,0.47906,0.20811,0.68224,0.316215,60.5836,5.82575
8099,0.47881,0.208447,0.682221,0.316369,59.8134,5.74964
8100,0.478844,0.208462,0.681874,0.316699,60.9884,5.62456
8101,0.478893,0.208448,0.68227,0.316467,60.3864,6.58803
8102,0.47934,0.208057,0.682322,0.3164,61.5852,5.87851
8103,0.479538,0.207771,0.683646,0.315075,60.2129,6.9736
8104,0.480398,0.206863,0.683908,0.314729,61.7771,6.00771
8105,0.4799,0.207273,0.684192,0.314384,60.1761,7.05528
8106,0.479678,0.207542,0.683017,0.315499,61.1462,5.47957
8107,0.479127,0.208094,0.682592,0.31598,60.2313,6.69942
8108,0.478679,0.208616,0.68165,0.316905,60.397,5.18088
8109,0.478432,0.208904,0.68121,0.317431,60.1078,6.02982
8110,0.478467,0.208877,0.681486,0.317113,60.1656,5.39441
8111,0.478767,0.208519,0.68185,0.316687,60.1236,5.82821
8112,0.478921,0.208415,0.682438,0.316184,60.3339,5.89233
8113,0.479077,0.208323,0.682343,0.316293,60.5284,6.09219
8114,0.479222,0.208251,0.68313,0.315691,60.8333,6.55463
8115,0.479157,0.20846,0.68257,0.316294,60.7886,6.57602
8116,0.479138,0.208418,0.682786,0.316167,61.4169,6.83862
8117,0.478866,0.208657,0.68241,0.316313,60.5599,6.62831
8118,0.478821,0.208618,0.681938,0.316834,61.7955,6.38092
8119,0.478586,0.208794,0.682152,0.316439,60.2497,6.48114
8120,0.47857,0.20881,0.68137,0.317256,61.5089,5.4718
8121,0.478499,0.208913,0.681897,0.316816,59.979,6.60141
8122,0.478627,0.208871,0.681646,0.316997,60.8596,4.67957
8123,0.478952,0.208507,0.682282,0.316666,60.0631,7.10465
8124,0.479154,0.208519,0.682627,0.31618,60.5336,4.52205
8125,0.47905,0.208398,0.682392,0.316583,60.2234,7.19232
8126,0.478715,0.208751,0.682006,0.316585,60.3996,4.85839
8127,0.47849,0.208851,0.681587,0.317113,60.5494,6.41782
8128,0.478305,0.209047,0.681441,0.317122,60.5915,5.88252
8129,0.478349,0.209082,0.681352,0.317311,60.9464,5.68981
8130,0.478516,0.209027,0.681829,0.317071,60.5468,7.00464
8131,0.478899,0.208918,0.682245,0.316776,61.1567,5.43731
8132,0.47898,0.208661,0.68256,0.316523,60.4495,7.48281
8133,0.479015,0.208742,0.682494,0.316445,60.9963,5.38296
8134,0.478874,0.208616,0.682283,0.316545,60.4968,7.04939
8135,0.478671,0.208876,0.682137,0.316673,60.4811,5.62311
8136,0.478624,0.208959,0.681666,0.317161,60.7965,6.13915
8137,0.478757,0.20907,0.682616,0.316618,60.1209,6.27824
8138,0.478933,0.208956,0.68197,0.317129,61.0594,5.7179
8139,0.478842,0.208921,0.682791,0.316379,60.0394,6.79371
8140,0.478868,0.208779,0.681883,0.316868,61.041,5.51076
8141,0.478813,0.208611,0.682489,0.316242,60.4127,6.84238
8142,0.478673,0.20872,0.681791,0.316716,60.9332,5.45746
8143,0.478703,0.208679,0.682154,0.316496,60.7624,6.70846
8144,0.478569,0.209007,0.681881,0.316938,60.8938,5.66144
8145,0.478535,0.209205,0.68187,0.317145,60.6993,6.5344
8146,0.478454,0.209377,0.681795,0.31735,60.8438,5.84291
8147,0.478373,0.209425,0.68159,0.317435,60.1604,6.2831
8148,0.478392,0.209318,0.68153,0.317425,60.9359,5.58792
8149,0.478357,0.209173,0.681638,0.317124,59.5321,6.3007
8150,0.478592,0.208868,0.681628,0.317009,61.3144,5.04528
8151,0.478518,0.208949,0.681961,0.31684,59.4821,6.57043
8152,0.478728,0.208812,0.681888,0.316805,61.6377,4.9794
8153,0.47846,0.209116,0.681827,0.317151,59.9211,6.86235
8154,0.478406,0.20926,0.68151,0.317254,61.388,5.0645
8155,0.478124,0.209405,0.68118,0.317664,60.3549,6.95972
8156,0.478002,0.209438,0.68105,0.317488,60.6625,5.65555
8157,0.478056,0.209317,0.68088,0.317676,61.2145,6.08638
8158,0.478232,0.209164,0.681663,0.316963,60.1104,6.38519
8159,0.478642,0.208818,0.681662,0.316963,61.7981,5.42478
8160,0.478626,0.208878,0.682427,0.316426,59.7529,6.73728
8161,0.478885,0.208692,0.682005,0.316707,61.9295,5.08984
8162,0.478464,0.209044,0.682158,0.316665,59.4453,6.75133
8163,0.478338,0.209147,0.681177,0.317413,61.4853,5.012
8164,0.478187,0.209309,0.681671,0.317059,59.6109,6.3614
8165,0.478386,0.209203,0.681417,0.317395,61.1094,5.42354
8166,0.478605,0.209106,0.68236,0.316625,60.1262,6.39444
8167,0.479049,0.208789,0.682632,0.316545,61.0436,5.75407
8168,0.479231,0.208592,0.68329,0.315852,60.3628,6.83398
8169,0.479248,0.208563,0.682922,0.316178,61.0936,5.707
8170,0.478998,0.208597,0.682819,0.316043,60.2708,7.09977
8171,0.478657,0.208955,0.681853,0.316912,61.2145,5.17701
8172,0.478275,0.20927,0.681679,0.317115,60.0315,7.0123
8173,0.478139,0.209497,0.681072,0.317687,61.2802,4.89992
8174,0.478054,0.209592,0.681309,0.317605,59.8975,6.63115
8175,0.478207,0.209503,0.68127,0.317612,61.1672,5.3442
8176,0.47828,0.209339,0.68153,0.317303,60.0079,6.23557
8177,0.478504,0.209008,0.681781,0.31695,60.7939,6.20048
8178,0.478514,0.208987,0.681674,0.316944,60.6099,5.65311
8179,0.478602,0.208804,0.682168,0.316518,60.4811,6.8263
8180,0.478448,0.209044,0.681428,0.317141,61.2645,5.10029
8181,0.478302,0.209225,0.68195,0.316882,60.1814,6.90064
8182,0.478274,0.20934,0.681162,0.317544,61.6719,4.90966
8183,0.478114,0.209458,0.681711,0.317121,59.8633,6.76422
8184,0.478183,0.209371,0.681056,0.317609,61.6956,5.23553
8185,0.478179,0.209295,0.681686,0.316951,59.7345,6.40215
8186,0.47842,0.20903,0.681554,0.317131,61.3933,5.81791
8187,0.478407,0.209099,0.681836,0.316785,60.0578,5.80731
8188,0.478723,0.208932,0.682309,0.31674,61.0147,6.27916
8189,0.478536,0.209262,0.681861,0.31705,60.4048,5.55894
8190,0.478495,0.209415,0.682191,0.31715,60.4653,6.54336
8191,0.47833,0.209597,0.681377,0.317609,60.7702,5.45913
8192,0.478118,0.209662,0.681612,0.317503,60.0079,6.63135
8193,0.478053,0.209586,0.680882,0.317804,61.1172,5.59194
8194,0.478042,0.209433,0.681428,0.317254,60.0815,6.24779
8195,0.478264,0.209116,0.681296,0.317245,61.3828,5.84235
8196,0.478322,0.209091,0.681853,0.3167,60.276,5.98602
8197,0.478603,0.208816,0.681971,0.316722,61.4196,6.27851
8198,0.478517,0.20906,0.682075,0.316567,60.3733,5.91476
8199,0.478565,0.208998,0.681944,0.316921,61.1593,6.48205
8200,0.478417,0.209147,0.681892,0.316684,60.3654,5.90676
8201,0.478619,0.208821,0.681913,0.316794,61.0673,6.24909
8202,0.478424,0.20896,0.682016,0.316427,60.3759,6.05489
8203,0.478765,0.208545,0.682124,0.316423,61.1094,5.71438
8204,0.478643,0.208718,0.682362,0.316159,60.3917,6.31759
8205,0.478602,0.208851,0.681896,0.316747,60.9648,5.5233
8206,0.478554,0.208906,0.682092,0.316585,60.439,6.71563
8207,0.47827,0.209307,0.681394,0.317297,60.6966,5.4874
8208,0.478059,0.209436,0.681124,0.317564,60.5442,6.4896
8209,0.477905,0.209534,0.680977,0.317553,60.4995,5.65987
8210,0.477936,0.209429,0.680778,0.317745,60.8438,5.86354
8211,0.477958,0.209393,0.681224,0.317267,60.531,5.89028
